# star name zetOri, line HGAMMA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.317535773133548901e+03 9.696450811039909468e-01
4.317558226559416653e+03 9.718531506486979277e-01
4.317580680102055339e+03 9.649369547060122621e-01
4.317603133761463141e+03 9.709104906906965704e-01
4.317625587537641877e+03 9.711637468897705849e-01
4.317648041430591547e+03 9.675385487746641644e-01
4.317670495440313971e+03 9.679173605726160146e-01
4.317692949566808238e+03 9.661267301496685445e-01
4.317715403810075259e+03 9.710716398388230530e-01
4.317737858170116851e+03 9.701782387693201892e-01
4.317760312646932107e+03 9.764832557095803889e-01
4.317782767240522844e+03 9.762135902256674491e-01
4.317805221950889063e+03 9.709663234099880080e-01
4.317827676778030764e+03 9.718419127939299518e-01
4.317850131721949765e+03 9.748851461068333002e-01
4.317872586782646067e+03 9.751170009836593877e-01
4.317895041960119670e+03 9.693735687937106160e-01
4.317917497254373302e+03 9.721791425529157094e-01
4.317939952665405144e+03 9.774397751327211781e-01
4.317962408193217016e+03 9.646870310379755953e-01
4.317984863837808916e+03 9.696019308464985942e-01
4.318007319599181756e+03 9.738190914286243283e-01
4.318029775477336443e+03 9.768707791506026084e-01
4.318052231472273888e+03 9.720257071151734429e-01
4.318074687583993182e+03 9.725020629480903844e-01
4.318097143812496142e+03 9.747891085165280023e-01
4.318119600157783680e+03 9.713096550179850519e-01
4.318142056619855794e+03 9.648461536949075601e-01
4.318164513198712484e+03 9.736916731389317903e-01
4.318186969894355570e+03 9.694766686857371196e-01
4.318209426706785052e+03 9.735258105204833701e-01
4.318231883636001839e+03 9.767288319509938033e-01
4.318254340682005932e+03 9.733093584503043072e-01
4.318276797844799148e+03 9.795877145917136763e-01
4.318299255124380579e+03 9.761426331210288909e-01
4.318321712520751134e+03 9.694606645206865769e-01
