# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HEIHEII4026
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-12T03:00:28.387682
# BJD of observation (midpoint)2458403.6274701
# name of fits file: 00897756_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
4.020079740026587842e+03 1.008886333536274771e+00
4.020100646526770106e+03 9.989421351804824711e-01
4.020121553135677004e+03 9.949236798099231338e-01
4.020142459853309447e+03 1.002406059579174835e+00
4.020163366679667433e+03 9.924762626194677528e-01
4.020184273614751419e+03 9.969933289842554114e-01
4.020205180658562767e+03 1.003822855384133517e+00
4.020226087811101479e+03 1.006247155134766702e+00
4.020246995072368009e+03 1.007338307753341988e+00
4.020267902442363265e+03 1.009049459649426828e+00
4.020288809921087704e+03 1.002429970943920612e+00
4.020309717508542235e+03 9.960948451125333225e-01
4.020330625204726402e+03 9.956146358734746515e-01
4.020351533009642026e+03 9.984180867934027148e-01
4.020372440923288650e+03 9.983685803934702063e-01
4.020393348945667640e+03 9.993686774035196452e-01
4.020414257076778540e+03 9.946675635584261155e-01
4.020435165316623170e+03 1.001997796270203134e+00
4.020456073665201529e+03 9.940711336457723757e-01
4.020476982122513618e+03 1.001455479033395601e+00
4.020497890688561256e+03 1.008413969279588818e+00
4.020518799363343987e+03 9.985711500134482055e-01
4.020539708146862722e+03 9.961787712986396315e-01
4.020560617039117915e+03 9.934470186318056228e-01
4.020581526040110020e+03 1.003350499196900447e+00
4.020602435149839948e+03 9.948319722607359417e-01
4.020623344368307698e+03 1.000323929624021613e+00
4.020644253695514635e+03 9.979581362968582559e-01
4.020665163131461213e+03 9.953287205051301045e-01
4.020686072676147433e+03 1.003616082793089115e+00
4.020706982329574203e+03 9.992077000355200633e-01
4.020727892091741523e+03 9.937933763386659347e-01
4.020748801962651214e+03 9.947470350624806334e-01
4.020769711942302365e+03 9.945283867985394988e-01
4.020790622030696341e+03 9.969506498954286977e-01
4.020811532227834050e+03 1.001790140168693499e+00
4.020832442533715493e+03 1.002711122919367037e+00
4.020853352948341126e+03 9.911617972462758441e-01
4.020874263471712311e+03 1.000210394764794231e+00
4.020895174103828595e+03 1.002418537251977160e+00
4.020916084844691341e+03 9.992779085256985327e-01
4.020936995694300549e+03 9.953845914584783516e-01
4.020957906652656675e+03 9.907111413520774956e-01
4.020978817719761537e+03 9.883495965726065702e-01
4.020999728895614226e+03 1.005032662661360376e+00
4.021020640180215651e+03 1.000529252940356884e+00
4.021041551573566721e+03 9.888276838067849850e-01
4.021062463075668347e+03 1.000282420224692270e+00
4.021083374686520528e+03 9.990468690445780675e-01
4.021104286406123265e+03 9.952414770852412440e-01
4.021125198234478376e+03 9.928504571509900734e-01
4.021146110171585860e+03 9.934372023628017523e-01
4.021167022217446174e+03 1.000901657382696763e+00
4.021187934372059772e+03 9.976019737805031928e-01
4.021208846635427562e+03 9.919054768342675521e-01
4.021229759007550001e+03 9.919943128574815194e-01
4.021250671488427542e+03 9.957091565848431580e-01
4.021271584078060641e+03 1.004456886284815109e+00
4.021292496776450662e+03 9.985660715829490774e-01
4.021313409583597149e+03 9.931342169098485995e-01
4.021334322499501013e+03 9.968291255934482731e-01
4.021355235524163618e+03 9.951307363565805586e-01
4.021376148657584054e+03 9.947113125279637424e-01
4.021397061899763230e+03 1.008000212186122679e+00
4.021417975250703421e+03 1.004746359692117563e+00
4.021438888710402807e+03 9.976774293200334487e-01
4.021459802278863208e+03 9.994889797050070523e-01
4.021480715956085078e+03 9.977335514405510919e-01
4.021501629742069326e+03 1.000975785240453053e+00
4.021522543636815499e+03 9.918919232511939077e-01
4.021543457640325414e+03 9.981404143697719666e-01
4.021564371752598618e+03 9.950499825200572745e-01
4.021585285973636019e+03 9.970001164968239626e-01
4.021606200303438072e+03 9.897763222947514317e-01
4.021627114742006142e+03 9.944654850236979149e-01
4.021648029289339775e+03 9.920648518242067837e-01
4.021668943945439423e+03 9.913951748329317137e-01
4.021689858710306453e+03 9.988318309833856823e-01
4.021710773583941318e+03 9.962523849138279486e-01
4.021731688566344019e+03 9.935228274041406626e-01
4.021752603657515920e+03 9.901533509587558957e-01
4.021773518857457020e+03 9.922257476069028526e-01
4.021794434166167775e+03 9.986485614533738842e-01
4.021815349583649549e+03 9.932349245959721795e-01
4.021836265109901888e+03 9.950172053850044884e-01
4.021857180744925699e+03 9.971441181136548870e-01
4.021878096488721894e+03 9.981872278753933792e-01
4.021899012341290927e+03 9.926520326097479918e-01
4.021919928302633252e+03 9.960556608641061294e-01
4.021940844372748870e+03 9.933886735317085659e-01
4.021961760551639145e+03 9.946184835465934349e-01
4.021982676839304986e+03 9.918942811677363691e-01
4.022003593235745939e+03 9.948026219208372378e-01
4.022024509740962912e+03 9.938120956467302314e-01
4.022045426354956362e+03 9.901301409661074082e-01
4.022066343077727197e+03 9.898470628127334914e-01
4.022087259909276327e+03 9.953573795000614233e-01
4.022108176849603296e+03 9.916053730234637431e-01
4.022129093898709471e+03 9.901063151900856285e-01
4.022150011056594849e+03 9.927603138462229859e-01
4.022170928323260796e+03 9.858277889616384737e-01
4.022191845698707311e+03 9.801690115893809674e-01
4.022212763182934850e+03 9.976962946885111760e-01
4.022233680775943867e+03 9.895109716406466083e-01
4.022254598477735271e+03 1.005663652906142902e+00
4.022275516288309973e+03 9.917731429749975236e-01
4.022296434207667971e+03 9.952071808975161415e-01
4.022317352235810176e+03 9.873580396384527003e-01
4.022338270372736588e+03 9.920428262939845476e-01
4.022359188618448570e+03 9.927121734362173155e-01
4.022380106972945669e+03 9.892458868990683385e-01
4.022401025436229702e+03 9.919138941616658656e-01
4.022421944008300670e+03 9.875089681927583518e-01
4.022442862689158574e+03 9.852883577335695975e-01
4.022463781478804322e+03 9.923778633724255060e-01
4.022484700377239278e+03 9.934700913619174401e-01
4.022505619384462989e+03 9.917753625231254810e-01
4.022526538500476363e+03 9.830527634948752480e-01
4.022547457725280310e+03 9.798170410129144470e-01
4.022568377058874830e+03 9.862428420460747081e-01
