# Corrected for radial velocity of 20.55 km/s
# 
# star name zetOri, line HALPHA
# instrument: HERMES spectrograph @Mercator
# date of observation (midpoint)2018-10-15T01:01:48.581460
# BJD of observation (midpoint)2458406.5453007
# name of fits file: 00898143_HRF_OBJ_ext_CosmicsRemoved_log_merged_c.fits
# 
# wavelength(Angstrom,air) normalised_flux
6.554891982582111268e+03 9.918049727860198672e-01
6.554926071420963126e+03 1.001645246642250520e+00
6.554960160437093691e+03 1.004681711062090921e+00
6.554994249630505692e+03 1.005070607544424899e+00
6.555028339001199129e+03 1.006943308704876250e+00
6.555062428549175820e+03 1.001465653824050062e+00
6.555096518274434857e+03 9.919228090101187556e-01
6.555130608176977148e+03 9.900936530999001617e-01
6.555164698256806332e+03 9.899359457898188053e-01
6.555198788513921500e+03 9.906268682758091471e-01
6.555232878948322650e+03 9.922705449306988834e-01
6.555266969560012512e+03 9.935547762297556318e-01
6.555301060348991086e+03 9.941815182743131141e-01
6.555335151315259282e+03 9.968012867439499658e-01
6.555369242458818917e+03 9.966258389540911811e-01
6.555403333779669083e+03 9.971415909555301216e-01
6.555437425277812508e+03 9.943858662906123191e-01
6.555471516953249193e+03 9.846187764659093400e-01
6.555505608805980046e+03 9.859352580769447094e-01
6.555539700836006887e+03 9.952280350117760355e-01
6.555573793043329715e+03 9.929382800963817424e-01
6.555607885427949441e+03 9.990931579192343648e-01
6.555641977989866973e+03 9.948999082552257844e-01
6.555676070729084131e+03 1.005013010319657285e+00
6.555710163645600915e+03 1.001080325699550633e+00
6.555744256739418233e+03 9.940790625086112220e-01
6.555778350010537906e+03 9.968674848607266270e-01
6.555812443458960843e+03 9.959116774287261054e-01
6.555846537084686133e+03 9.913311378603093527e-01
6.555880630887716507e+03 9.905880757703361406e-01
6.555914724868052872e+03 9.939005272920473644e-01
6.555948819025695229e+03 9.876789907286390724e-01
6.555982913360643579e+03 9.878185353936143054e-01
6.556017007872901559e+03 9.897934269170723942e-01
6.556051102562468259e+03 9.971687127359460945e-01
6.556085197429345499e+03 9.964245400109889017e-01
6.556119292473533278e+03 9.975141295522851337e-01
